04-Jan-2024 15:00:00,SYSTEM_DEMAND,ROI,4474.0
04-Jan-2024 15:15:00,SYSTEM_DEMAND,ROI,4506.0
04-Jan-2024 15:30:00,SYSTEM_DEMAND,ROI,4538.0
04-Jan-2024 15:45:00,SYSTEM_DEMAND,ROI,4561.0
04-Jan-2024 16:00:00,SYSTEM_DEMAND,ROI,4615.0
04-Jan-2024 16:15:00,SYSTEM_DEMAND,ROI,4672.0
04-Jan-2024 16:30:00,SYSTEM_DEMAND,ROI,4745.0
04-Jan-2024 16:45:00,SYSTEM_DEMAND,ROI,4879.0
04-Jan-2024 17:00:00,SYSTEM_DEMAND,ROI,4998.0
04-Jan-2024 17:15:00,SYSTEM_DEMAND,ROI,5062.0
04-Jan-2024 17:30:00,SYSTEM_DEMAND,ROI,5097.0
04-Jan-2024 17:45:00,SYSTEM_DEMAND,ROI,5108.0
04-Jan-2024 18:00:00,SYSTEM_DEMAND,ROI,5089.0
04-Jan-2024 18:15:00,SYSTEM_DEMAND,ROI,5053.0
04-Jan-2024 18:30:00,SYSTEM_DEMAND,ROI,5002.0
04-Jan-2024 18:45:00,SYSTEM_DEMAND,ROI,4953.0
04-Jan-2024 19:00:00,SYSTEM_DEMAND,ROI,4902.0
04-Jan-2024 19:15:00,SYSTEM_DEMAND,ROI,4876.0
04-Jan-2024 19:30:00,SYSTEM_DEMAND,ROI,4816.0
04-Jan-2024 19:45:00,SYSTEM_DEMAND,ROI,4755.0
04-Jan-2024 20:00:00,SYSTEM_DEMAND,ROI,4708.0
04-Jan-2024 20:15:00,SYSTEM_DEMAND,ROI,4633.0
04-Jan-2024 20:30:00,SYSTEM_DEMAND,ROI,4587.0
04-Jan-2024 20:45:00,SYSTEM_DEMAND,ROI,4535.0
04-Jan-2024 21:00:00,SYSTEM_DEMAND,ROI,4474.0
04-Jan-2024 21:15:00,SYSTEM_DEMAND,ROI,4393.0
04-Jan-2024 21:30:00,SYSTEM_DEMAND,ROI,4319.0
04-Jan-2024 21:45:00,SYSTEM_DEMAND,ROI,4239.0
04-Jan-2024 22:00:00,SYSTEM_DEMAND,ROI,4172.0
04-Jan-2024 22:15:00,SYSTEM_DEMAND,ROI,4101.0
